tweet_id,created_at,full_text,lang,is_quote,possibly_sensitive,retweet_count,favorite_count,reply_count,quote_count,view_count,user_id,user_name,screen_name,user_desc,user_location,user_verified,is_blue_verified,followers_count,following_count,total_tweets_by_user,hashtags,urls,place
2012755410688913483,Sun Jan 18 05:14:19 +0000 2026,"நான்கரை ஆண்டுகள் அஇஅதிமுக திட்டங்களுக்கு ஸ்டிக்கர் ஒட்டி வருவதை மட்டுமே ஒரே வேலையாக வைத்துவிட்டு, இப்போது ""காப்பி அடிக்கிறாங்க மிஸ்"" என்று அஇஅதிமுக-வைப் பார்த்து சிறுபிள்ளைத்தனமாக திமுக அமைச்சர்கள் அழுவதைப் பார்த்தால் சிரிப்பு தான் வருகிறது.

எது ஒரிஜினல்? எது காப்பி?

அம்மா மருந்தகம் ஒரிஜினல்- முதல்வர் மருந்தகம் காப்பி!

அம்மா மினி கிளினிக் ஒரிஜினல்- மக்களைத் தேடி மருத்துவம் காப்பி!

தாலிக்கு தங்கம் ஒரிஜினல்- அதை உல்டா செய்தது தானே புதுமைப் பெண் திட்டம்?

இப்படி அடுக்கிக் கொண்டே போனால், திமுக அரசு செய்ததாக சொல்வது எல்லாமே, அஇஅதிமுக திட்டங்களின் Cheap Copy தான்!

மக்கள் நலத் திட்டங்களுக்கு எப்போதுமே OG சொந்தக்காரங்க நாங்க தான்!

ஒரு குடும்பம் கொள்ளையடிக்க மட்டுமே திட்டம் போட்டு திருடும் திமுக கூட்டத்திற்கு இதெல்லாம் எப்படி தெரியும்?

மகளிருக்கு நேரடியாக நன்மைகள் சேர வேண்டும், அதுவும் பணமாக சேரவேண்டும் என்பதற்காக தான் தாலிக்கு தங்கம் திட்டத்தின் அடுத்த பரிணாமமாக பொங்கல் பரிசு திட்டத்தை நிறைவேற்றியது அஇஅதிமுக அரசு. அதன் அடுத்த கட்டமாக தான் 2021 தேர்தல் அறிக்கையில், மாதந்தோறும் மகளிருக்கு ரூ. 1500/- என அறிவித்தோம்!

மாண்புமிகு புரட்சித்தமிழர் @EPSTamilNadu சாதனைகளுக்கு ரிப்பன் வெட்டிய ""டூப்"" முதல்வர் ஸ்டாலினின் அரசு, வேறென்ன செய்து கிழித்தது?

திமுக அரசின் மாதம் ஆயிரம் ரூபாயே, அண்ணன் #எடப்பாடியார் அவர்களின் தொடர் வலியுறுத்தலுக்கு பிறகு, 28 மாதம் லேட்டா தானே ஸ்டாலின் அரசு கொடுத்தது? அதையும் இன்று வரை, சொன்னபடி அனைத்து மகளிருக்கும் கொடுக்கிறதா? தகுதி எனக் கூறி தமிழக மகளிரை இழிவு படுத்திய அரசை பெண்கள் மறந்துவிடுவார்களா?

அஇஅதிமுக தேர்தல் வாக்குறுதிகளைப் பற்றிப் பேசும் இந்த அமைச்சர்கள் யாரென்று பார்த்தால்,

ஒருவர் ஒட்டுண்ணி ரகுபதி. வாய்ப்பு ஒன்று வந்தால், தான் கட்டியிருக்கும் வேட்டியை கழற்றி விட்டு, வேறொரு வேட்டிக்கு தாவி, வானத்தைப் பார்த்து துப்பிக் கொள்ளக் கூட தயங்காத இந்த ரகுபதி எல்லாம் தேர்தல் வாக்குறுதிகளைப் பற்றி பேசலாமா?

இன்னொருவர் டி.ஆர்.பி. ராஜா. பாக்ஸ்கான் துணை கம்பெனி என்று சட்டமன்றத்திலேயே கம்பி கட்டும் கதையெல்லாம் உருட்டியவர் தானே இவர்? ""ஆளும் வளரணும், அறிவும் வளரணும், அது தான்டா வளர்ச்சி..."" என்ற புரட்சித் தலைவரின் பாடல் வரிகள் தான் நினைவுக்கு வருகிறது.

மாண்புமிகு @EPSTamilNadu அவர்கள் ஒரு வாக்குறுதி அளித்தால், அது செயலில் நடக்கும் என்று மக்களுக்கு நன்றாகத் தெரியும் என்பது திமுக-வினருக்கே தெரியும். அதனால் தான் இவ்வளவு வயிற்றெச்சல்!

நல்லா கதறுங்க அமைச்சர் சார்-களே...
இன்னும் 2 மாசம் தான்! 
Tic Toc Tic Toc... 

#EPSfor2026
#ByeByeStalin",ta,False,,139,208,28,10,2077,923849866861715456,AIADMK IT WING - SayYesToWomenSafety&AIADMK,AIADMKITWINGOFL,Official Twitter page of AIADMK IT Wing. News and updates from AIADMK.,"Chennai, India",False,True,160778,40,22626,"['எடப்பாடியார்', 'EPSfor2026', 'ByeByeStalin']",[],
2012724779703312508,Sun Jan 18 03:12:36 +0000 2026,"எங்கே சென்றாலும் மக்கள் உண்மையை புரிந்து கொண்டு எதிர்த்து விரட்டுகிறார்கள். இவர்கள் மட்டும் இன்னும் “TVK. Tvk  (தீ வைக்க, தீ வைக்க) என்று கதறிக் கொண்டிருக்கிறார்கள்! https://t.co/L0HtVT93JD",ta,False,False,298,852,60,11,17290,1863452126200094720,Vaishnavi,vaishnavi_cbe,திராவிட முன்னேற்றக் கழகம் | Trustee at ButterflyCharitableTrust | School Outreach Educator & Young politician |,Coimbatore ,False,True,25616,51,1276,[],[],
2012386415611666828,Sat Jan 17 04:48:04 +0000 2026,"The blatant injustice meted out to the Avila Convent School Band from Coimbatore in the South Zone School Band Competition at Hyderabad is highly condemnable. 

A team that was officially declared FIRST in the Brass Band (Girls) category, given certificates and trophy, has now been arbitrarily pushed to third place through a alleged backdoor “re‑result”, without any transparency or notice to the school or students.

This blatant manipulation of results raises serious questions about the conduct of the organisers and the role of the Telangana Government, under whose watch the original results were cancelled and a new list issued after “expert review” that mysteriously downgraded Avila Convent, Tamil Nadu. Such conduct is an insult to the hard work, discipline and merit of our daughters who won fair and square on the field.

The Government of TN cannot remain a mute spectator when our team, which legitimately earned the right to represent the State, is being denied its place in the National School Band Competition to be held on 24th January in Delhi. 

It is the duty of the TN Govt to immediately intervene with the Telangana Govt & other authorities to restore Avila Convent’s rightful position.

The Telangana Govt must ensure complete transparency, publish the basis of this so‑called re‑evaluation, and guarantee that the original winners are not sacrificed to backroom lobbying, if any. 

The young girls of Avila Convent have made Tamil Nadu proud; now it is the Govt of Tamil Nadu's responsibility to stand by them and ensure they march in Delhi with their heads held high.",en,False,False,1437,4723,60,16,70754,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],
2012721553004429634,Sun Jan 18 02:59:47 +0000 2026,"During election time, DMK is planning to create fights between Thala and Thalapathy fans and use it to for gain votes. 

Even if we fight among ourselves, AK's support is only for TVK, and Thala fans are also going to vote only for TVK. 

VIJAY × AK 🫂♥️&gt;
https://t.co/5mVYXwpAW5",en,False,False,181,799,82,36,17936,993408059325255680,KERALA VIJAY FANS CLUB,KVFC_Official,Dawning from kerala to Eulogize Samrat @actorvijay ! Stay connected with kerala strongest Thalapathy Vijay's Online Promotion Team - #KVFC.,kerala 🌴,False,True,99487,121,21199,[],[],
2012746128694145473,Sun Jan 18 04:37:26 +0000 2026,அதிமுக  வட சென்னை முன்னாள் மாவட்ட செயலாளர் VS. பாபு  தவெக வில்  ஐயா  @KASengottaiyan  முன்னிலையில் இணைந்தார் விரைவில் தலைவர் @TVKVijayHQ  சந்தித்து  கட்சியில் 2000 பேர்  இணைப்பதாக கூறியுள்ளார் 👍🏾 https://t.co/pbEZ1M8tI9,ta,False,False,252,884,2,1,12706,1755630831463526400,VIJAY VIGNESH 🇪🇦 TVK 🇪🇦,VigneshVic67385,"Engineering ..... from #BLR ❤️ TVK Member 🙋‍♂️ #politics 
  
*பிறப்பொக்கும்  எல்லா உயிர்க்கும் -திருவள்ளுவர் *",Bangalore ,False,True,5301,2035,46593,[],[],
2006421311636275680,Wed Dec 31 17:44:52 +0000 2025,நியாயத்தைக் கேட்கும் பாஜக பெண் கவுன்சிலரை ஒருமையில் பேசி அவமானப்படுத்தும் அராஜக திமுக கவுன்சிலர்! https://t.co/NHy8YYIjJ0,ta,False,False,543,1297,24,7,17522,1627576116616765442,En Mann En Makkal,EnMannEnMakkal,"My Land, My People | Official Handle of Thalaivar Thiru K Annamalai’s Yatra | Come, let us ignite a political revolution in Tamil Nadu! | #VendumMeendumModi",Tamilnadu,False,True,31408,9,6153,[],[],
2012735255170658725,Sun Jan 18 03:54:14 +0000 2026,"ஆதமங்கலம் புதூர் மஞ்சுவிரட்டில் #TVK TVK என கோஷமிட்ட மக்கள் 🤯🔥 

திமுககாரன் செம்ம காண்டுல இருக்கான் போல எதும் செய்ய முடியாம 😂 
#TVKforTN https://t.co/7yNWPGhr12",ta,False,False,280,876,1,2,7006,1866396922862604288,𝐓𝐕𝐊 𝐃𝐢𝐧𝐬𝐡𝐮,TVK_Dinshu,Hills💚 #Cyberophile | Loyal to @actorvijay ♥️ | BGMI : 5223975779,"Sholinganallur, Chennai ",False,False,3995,614,38952,"['TVK', 'TVKforTN']",[],
2012141319070564704,Fri Jan 16 12:34:08 +0000 2026,"The people of Mumbai have spoken with crystal clarity! The historic victory of the Mahayuti alliance in the BMC elections is a resounding endorsement of development-first governance. 

From the grassroots of local bodies to the halls of the parliament, this is the Triple Engine that delivers real, tangible development for every citizen. While the opposition trafficked in divisive narratives aimed at fragmenting the people, Mumbai chose unity, progress, and inclusive growth.

Extending my heartfelt congratulations to Maharashtra CM Thiru @Dev_Fadnavis avl and Dy CM Thiru @mieknathshinde avl, karyakarthas of BJP and leaders of the Mahayuti Alliance for this astounding victory. Under our Hon. PM Thiru @narendramodi avl’s visionary central policies and the brilliant state administrators, Mumbai is setting benchmarks in infrastructure, urban development, and citizens' welfare. The people have rewarded this governance with their vote.

The opposition was banking on the failed strategy of dividing Mumbaikars along linguistic and regional lines, a 20th-century relic the people soundly rejected. While our NDA government talks about development infrastructure, jobs, and growth, the opposition clung to an archaic narrative of regional animosity. Mumbaikars chose substance over divisiveness.

@AmeetSatam @BJP4Mumbai @Shivsenaofc",en,False,False,3653,20757,346,47,216866,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],
1998302155212820851,Tue Dec 09 08:02:15 +0000 2025,அரசு வேலைக்கு லஞ்சம்! திமுக ஆட்சியில் தொடரும் மெகா ஊழல்! https://t.co/f700e3OOuY,ta,False,False,158,411,7,2,3345,1627576116616765442,En Mann En Makkal,EnMannEnMakkal,"My Land, My People | Official Handle of Thalaivar Thiru K Annamalai’s Yatra | Come, let us ignite a political revolution in Tamil Nadu! | #VendumMeendumModi",Tamilnadu,False,True,31408,9,6153,[],[],
2012704121439297578,Sun Jan 18 01:50:31 +0000 2026,"பாவம் டா அந்த ஆளு, இப்படி நெஞ்ச புடிச்சிட்டு உட்கார வச்சிட்டீங்களே..😂😂😂

#TVK #JanaNayagan @TVKVijayHQ https://t.co/ZWfe9eTW5q",ta,False,False,567,2352,16,5,47532,1314086899368095745,Ꮮᴇɢᴇɴᴅᵀⱽᴷ,LegenD_AK_tweet,"TVK🇪🇸 Virtual Warriors WING, தல ரசிகன் தளபதி தொண்டன்🫶 ,Ajith Kumar Racing Fanclub🏎️(Chemist👨‍🔬, Quality Control🥼⚗️🧪)",Malaysia,False,False,3408,2366,8543,"['TVK', 'JanaNayagan']",[],
2007402047415661046,Sat Jan 03 10:41:58 +0000 2026,"As the season arrives, our beloved Bull sets off on a two-month journey, taking part in various Jallikattu events across the region.

With pride in our hearts and a tinge of sadness, we gave him a warm send-off from our farm today. 

Will shall now eagerly wait for his glorious return!",en,False,False,1426,7793,91,16,88116,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],
2008825238595990004,Wed Jan 07 08:57:13 +0000 2026,"திருப்பூர் பெருமாநல்லூரில் குமரன் குன்று முருகப் பெருமான் கோவிலை இடித்து தன் ‘திராவிட மாடல் கடமை’யை செய்யும் திமுக அரசு ! 

சொரணை கெட்ட தமிழ் சமூகம் தமிழகத்தில் இரண்டாம் தர குடிமக்களாக இருப்பதைக் கூட உணராமல் உள்ளோம் ! https://t.co/d8H3cdNxYR",ta,False,False,1265,2662,127,33,43080,428095455,Ashvathaman Allimuthu,asuvathaman,"State Secretary TN BJP, founder Project TamilAi, founder Integral Humanism Foundation, Partner Ashvathaman Associates, director-ledge & law, Director-DEFFO TECH","Tamil Nadu, India",False,True,99593,419,8057,[],[],
1996254748459299117,Wed Dec 03 16:26:35 +0000 2025,"சொரணையுள்ள தமிழன் எவனும் …

@blsanthosh @MenonArvindBJP @ReddySudhakar21 @NainarBJP @KesavaVinayakan @annamalai_k https://t.co/gvqBCq2WWt",ta,False,False,949,3275,733,149,213098,428095455,Ashvathaman Allimuthu,asuvathaman,"State Secretary TN BJP, founder Project TamilAi, founder Integral Humanism Foundation, Partner Ashvathaman Associates, director-ledge & law, Director-DEFFO TECH","Tamil Nadu, India",False,True,99593,419,8057,[],[],
1991855588020732176,Fri Nov 21 13:05:53 +0000 2025,"தமிழ் எப்படி தமிழர்களுக்கு சொந்தமான மொழியோ, அதேபோல சமஸ்கிருதமும் தமிழர்களுக்கு சொந்தமான மொழியே ! 

@narendramodi @AmitShah @rajnathsingh @nsitharaman @AshwiniVaishnaw

@blsanthosh @MenonArvindBJP @ReddySudhakar21 @NainarBJP @KesavaVinayakan @annamalai_k https://t.co/WIUFG5z4LS",ta,False,False,241,735,435,79,76617,428095455,Ashvathaman Allimuthu,asuvathaman,"State Secretary TN BJP, founder Project TamilAi, founder Integral Humanism Foundation, Partner Ashvathaman Associates, director-ledge & law, Director-DEFFO TECH","Tamil Nadu, India",False,True,99593,419,8057,[],[],
